,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,AF4,AF8,TP9,TP10,Cz,target,rt,trial
10,6.462788040040841e-05,9.909485735054108e-05,6.224270353637052e-05,0.0001104232085423033,5.68718793173553e-05,4.0869098967700535e-05,5.617135981621078e-05,4.398645971928735e-05,0.00014320708557395307,6.969506327562358e-05,8.813670822034432e-05,4.6118316849164264e-05,0.000136551790259761,0.0001477554268303999,0.0002283068094948345,5.8042399429317486e-05,9.084749202097459e-05,0.0001715156267277427,0.0002751270743893461,0.0002651709550525685,0.00010320304091407884,5.994969915884791e-05,3.760292316645212e-05,0.00012799399686256382,3.979665925128128e-05,0.00015673960267840233,0.00014648472505089395,3.757217374245967e-05,9.528795723988177e-05,8.647246510244033e-05,0.0001080009204233723,0.00010231706175760546,0.00010546948117827034,5.180920982201456e-05,4.4513783512264304e-05,5.968979142847499e-05,6.240051426812418e-05,6.94231720077078e-05,4.7064740564616794e-05,5.9601693429477725e-05,7.803881112658188e-05,0.0001110542194688294,3.947012175316504e-05,0.00018923997895819392,0.00014600181835787933,0.00016437859092675427,0.00016780555156983986,0.00020966131396806724,0.00037322314171839174,0.000392266418940461,0.00024147199377969468,0.00016712645952501236,3.65629898088913e-05,7.75218524520827e-05,0.00011116375076784281,7.8541411801877e-05,3.705360273424308e-05,5.942199800877369e-05,0.00015823310301000862,5.295477631335789e-05,1.4281305514866025e-05,8.687867162690808e-05,0.00012124758251041164,0.00021832496858193316,3,1.764166474342346,11
11,9.728853212151683e-05,0.00025979070900343575,6.165598647753877e-05,0.00015285505830630987,0.00026453777360141754,0.00010167822679363099,4.831164220793159e-05,6.88835905187327e-05,0.0002728178954401219,7.483225767256024e-05,0.0001259848937284016,5.09771552309108e-05,0.00011193620087579874,0.000136456316454525,0.0003016030916356176,0.00011740569335075045,0.00014425521357007873,0.00010698849774815072,0.0001489946214013093,0.0001936034090226393,0.00014124105206715878,6.116722639646941e-05,5.444529273998062e-05,0.00012932844917395308,3.546008621070747e-05,0.00011142102440442361,0.00018312195975259682,4.7362923611254926e-05,8.271028387460556e-05,0.00010019367902382368,0.0001609424312794683,0.00015149913677980402,0.00010173375753007572,0.00017499194375758,0.0003543448347696758,0.00010078463937382564,9.774505343496272e-05,0.0001827311470689265,0.00013307908004537322,5.628635575642832e-05,0.00014615313333609818,0.00011816071916120558,5.6959755223467214e-05,0.0001475528650487031,0.00017862021058301163,0.00019141367182817437,0.0001800806334366945,0.00019917687728088327,0.00017889056013581232,0.00020853312108877446,0.00016769192928122416,9.424888724543848e-05,4.871787217233091e-05,6.228433254159616e-05,0.00013432073889555135,7.463274786001953e-05,4.513981041368393e-05,3.487586782780962e-05,0.00013245139130943403,9.86370553049137e-05,3.891202679965568e-05,0.0001229182766893104,0.00021483207750977435,0.00020442864756971157,3,1.508747339248657,12
12,3.402819878431799e-05,6.597993116776295e-05,3.952112357760838e-05,0.00010957096553512228,6.662722890663397e-05,6.615043629952503e-05,3.174591245512172e-05,7.921119744012367e-05,0.0001537239382230112,8.79077662233917e-05,0.00011854815861807112,4.395221928512551e-05,8.179335191671725e-05,6.454971645615799e-05,0.00016729576223594846,9.676560343035892e-05,0.00013354272368025762,0.00010153003089351774,7.58538589436681e-05,0.0001898938973581186,0.00013353419136447685,4.5626376869479065e-05,3.712843903482266e-05,9.975990165018723e-05,4.1416032623572685e-05,7.617874061912433e-05,8.777954173183267e-05,6.600135497549547e-05,6.892437164264302e-05,6.03646100061315e-05,8.968610435129905e-05,7.546001222415256e-05,7.66577366550257e-05,3.9654923187916734e-05,5.469561714164316e-05,2.8952595237860002e-05,6.663759283453695e-05,8.75849986683979e-05,5.319154497992007e-05,4.856660650329147e-05,0.00014126394462519835,0.00017889489458158632,4.597754404479756e-05,8.253274956788197e-05,9.013996124584228e-05,0.0001247469376676281,0.00011536792205012171,0.0001401942487540868,0.00010241366672418928,0.0001896081991058893,0.00012637918676040012,5.1603067987228484e-05,4.933025740290288e-05,5.078313390860135e-05,0.00010616159908019005,7.954894554153746e-05,3.673056226798591e-05,2.815794752852481e-05,0.00010795073073272016,7.865462013893213e-05,2.0598655985079318e-05,5.748498351654796e-05,8.248531159677869e-05,0.0001517310589855146,3,1.398360252380371,13
13,4.261865468494179e-05,0.00011056317809212779,2.930186913046606e-05,0.00010324840608781889,4.04862307126377e-05,4.9812378777451594e-05,5.732463149063251e-05,4.808738676611339e-05,9.867836337833428e-05,8.163958621968699e-05,8.049809566309581e-05,6.607523200878554e-05,0.00010722000638442118,0.00012868908275756388,0.00016334719703718121,9.844931166304214e-05,0.0001199585860621301,7.214525256583441e-05,9.34499195651655e-05,0.00014631613210493678,8.931635383959307e-05,8.246875394907111e-05,3.4772861263050676e-05,0.00013773718096853158,3.759456567226043e-05,7.504364409693328e-05,7.448826579597027e-05,4.346964191709872e-05,0.00012508987419827545,0.00010471021033109997,7.76595955377023e-05,4.786965909991463e-05,3.838068571541159e-05,3.410960758907175e-05,4.011700472314009e-05,2.907306861327572e-05,4.831422110137389e-05,8.357340868659423e-05,4.2204010820751106e-05,7.346657365583532e-05,7.988481615288407e-05,0.00010719381273233716,3.529929835308135e-05,0.0001587674021900412,0.00010300022748306553,0.00011805033090124232,0.00011827846813085303,0.00013660235108842696,0.000126096213359056,0.0001433713556942077,0.00012276409392237566,6.431255170044759e-05,6.021765850431103e-05,7.388078419809413e-05,6.702684226584795e-05,8.45288511085615e-05,5.730550397107391e-05,3.739282363564875e-05,9.411009689412237e-05,8.189596428229334e-05,1.9808339361255393e-05,5.700603007732428e-05,0.0001620924471531043,0.0002258455179257819,3,1.342841982841492,14
14,4.577339016154315e-05,9.394506079360612e-05,5.5811036788821756e-05,7.847803321157664e-05,6.402028032556769e-05,6.186994526389221e-05,6.675087544471335e-05,3.6831360123169444e-05,0.00015310857138450305,7.621056923727753e-05,7.591699350773007e-05,6.412306687511644e-05,7.677240166763416e-05,8.992602082353519e-05,0.00021144495752188386,0.0001132632510862181,0.00014027602518554164,0.00011250754978345035,8.143149992462766e-05,0.00023196899902962464,0.0001078904634572593,6.0531743305666665e-05,5.579113420333603e-05,9.521872810532714e-05,4.7307723266492914e-05,0.00012706046580720164,9.357461606051797e-05,5.3423719001635777e-05,6.489981986573496e-05,0.00011031351754514785,9.767895479804976e-05,7.364752053486328e-05,4.427494595293258e-05,3.49102652637061e-05,0.00010997596866123418,4.709980719379213e-05,6.476206398257595e-05,6.227897269492996e-05,6.101454949076879e-05,6.246612611942292e-05,6.755194276773178e-05,0.0001456878970783958,3.8123681308081275e-05,0.00011081477745677456,0.00013210679175665457,0.00016304365069965117,0.0001277125303143548,0.0001440769978488347,0.00016640535029966038,0.0002591697439646802,0.00016005158165231984,6.064776788437443e-05,6.729978588066043e-05,5.348479717744489e-05,0.0001308187001583453,7.798737742906333e-05,4.121574301417479e-05,4.1658719854244945e-05,0.00015686829981776727,6.663509426001963e-05,2.1194377190172292e-05,0.00011137006044060514,0.00017178852517669998,0.0001354092798887507,3,1.214073657989502,15
15,3.563735264947309e-05,0.00010238148533125206,3.883549440973719e-05,0.0001019228310017073,9.407159214295178e-05,5.101694154347982e-05,3.413803980080591e-05,2.2191459391013397e-05,0.00013025404228601283,9.16289745833154e-05,6.95702527472392e-05,4.965104524356744e-05,0.00010953381915445765,0.00012099328898188374,0.00016243550528958207,7.642487602502892e-05,0.00011374782288893002,9.11446010492425e-05,8.693636080239397e-05,0.00014633866737158349,9.880925557621322e-05,4.606774764444019e-05,3.4995064058030744e-05,8.957741936518678e-05,1.8359857969002784e-05,7.174475842639811e-05,7.230130726261167e-05,3.355611802167308e-05,7.370494158893774e-05,0.00010421115796393208,6.26412470565213e-05,7.704865550203332e-05,6.42416553113501e-05,2.7281439615326305e-05,5.1094205007573894e-05,3.6521781886399726e-05,6.549088144143239e-05,8.739663987934771e-05,3.186585499215983e-05,4.1053647349357924e-05,8.46173692642621e-05,0.00014428349808422693,2.2406690640344083e-05,0.00014938994861794113,9.276878604849049e-05,8.728292392923754e-05,0.00015687074795601332,0.00020160155496061358,0.00018362599076663646,0.00017357927707573566,0.00011572468798503281,7.890727928471021e-05,4.864787279790737e-05,4.4391706173938995e-05,9.072580079336259e-05,4.5111307092950165e-05,3.2542170850704265e-05,3.070951600808992e-05,4.7478741013129806e-05,9.141304904040143e-05,2.158455622051124e-05,8.060041245138955e-05,0.00013181989729339096,0.00014031029203048632,3,1.2111896276474,16
16,3.3124342277973003e-05,0.00010569991123915517,4.180878197210439e-05,0.00011191141840063081,9.316978172299932e-05,5.5002969565226174e-05,2.8505890236553267e-05,4.238996447865668e-05,0.0001212791021899302,6.512745657447606e-05,6.24799627314993e-05,5.37500948908421e-05,8.783816893827546e-05,0.00012244728834873682,0.00018010234656681964,0.0001009472329665669,0.00014555803121486585,0.00010893102962949975,0.00011430731822358125,0.00013379211386995406,5.9530216543761466e-05,5.190411273785524e-05,4.570400121755192e-05,9.620201867937258e-05,5.0194115400608205e-05,8.12684473601149e-05,7.717172302616744e-05,5.165027314932308e-05,9.535340780594123e-05,0.0001362054230959868,8.573623014020386e-05,6.764319942860094e-05,7.138173770106954e-05,4.122176306226987e-05,4.506586455907859e-05,4.043953503190561e-05,6.720903629309804e-05,0.00010695706850404995,3.342492858050054e-05,4.657216721325158e-05,8.866349198089545e-05,9.395237331642225e-05,4.593276583077294e-05,0.0001173151463096344,0.00010853949003081932,0.00014867898672007613,0.00019411800107828618,0.00021210477976882965,0.00016349453057646997,0.00017850561453135945,0.00011488726816984019,9.028406556230567e-05,4.304878068055165e-05,7.903881653495903e-05,6.173536790527408e-05,6.942797519605363e-05,4.5236638584207166e-05,5.1387022018393295e-05,9.944346747519765e-05,9.953670168488335e-05,2.8880529819607818e-05,8.687103535322041e-05,0.0001653366112586606,0.00016124585267907824,3,1.48042368888855,17
17,2.539597764165543e-05,8.294063219784006e-05,3.6373775215464845e-05,7.074962946694788e-05,7.37961890171647e-05,3.0904669702667793e-05,2.4919438768370083e-05,4.762767621595972e-05,0.00011212928460863154,8.434160258255278e-05,6.306963728939926e-05,3.349182882764061e-05,7.189348539865181e-05,5.939326232137034e-05,0.00017943010114170667,6.971939176265979e-05,8.664357746310249e-05,6.535362623192222e-05,6.700519772022622e-05,0.00017761602714617375,0.00013274281267418997,4.78531862440264e-05,3.54627732508148e-05,8.082234785102968e-05,5.3232121909678093e-05,9.511377403902462e-05,0.00012714279026518297,4.7130343096937665e-05,5.7033237493773746e-05,7.988933673020636e-05,6.85309856871592e-05,7.098200139137294e-05,5.500299558462721e-05,3.963618006167455e-05,4.8826173473197256e-05,3.3289171916071364e-05,4.969320597052075e-05,4.96338046874963e-05,3.058393404036987e-05,4.506452980445203e-05,7.443787568826145e-05,0.00011182368801487199,3.2011132238123266e-05,6.986313762874493e-05,0.00010443436626325659,0.00010816415511002868,7.410249042310503e-05,8.322856202995002e-05,9.466197402846579e-05,0.00017322886745648906,9.9822968923906e-05,6.457296960463542e-05,4.097083160845985e-05,4.815359914557165e-05,0.00012040356393623756,8.377428718680162e-05,3.7508297527294455e-05,3.394956224747514e-05,8.823935274683301e-05,6.27244805535152e-05,1.3940663631894857e-05,5.0654350139575225e-05,0.00010591961229468141,0.0001129601715693561,3,2.13490104675293,18
18,3.598884584507323e-05,7.976782966412559e-05,4.5052744243336035e-05,8.46710229303682e-05,0.00022114974555027868,4.135242069179014e-05,3.748106620984277e-05,4.008459719887037e-05,0.00022697132640688844,7.333189649213136e-05,7.439963856882986e-05,4.119375227673741e-05,4.908823809600277e-05,0.00010455628181458266,0.0001526217578132088,8.081095079587628e-05,0.00011778289061162814,8.968766058539796e-05,6.96629623344612e-05,0.0002127007023140578,6.158055283623597e-05,4.433865804623689e-05,3.7830565256032176e-05,9.702558757550114e-05,2.710305384855811e-05,7.715427125754109e-05,0.00011124549070876488,3.069701743700399e-05,4.430955448832792e-05,6.568345815360403e-05,6.396764311825756e-05,5.757398264377021e-05,6.386098870794668e-05,3.736744050630372e-05,3.5006331327495486e-05,3.862126865823022e-05,8.024818330348844e-05,8.028987617483326e-05,3.4333979767599976e-05,4.632115678981702e-05,9.371612630410927e-05,0.0001550813715907848,4.5164431421801736e-05,8.755408992476393e-05,8.220501897688517e-05,0.00010879587149150681,0.00010256508772795778,0.00010303352532095473,0.0001238002498960466,0.00020339675326056493,0.000138254671689449,4.206570359730543e-05,2.9520086185167772e-05,4.201137061734876e-05,9.163327599099092e-05,5.789701653644382e-05,3.931852096981083e-05,1.63693193765631e-05,9.256158336920286e-05,4.513180609268972e-05,1.4667097248491863e-05,5.8206992800006517e-05,0.0001100732544367478,0.00012172114846774798,3,1.666226387023926,19
19,3.95610720490494e-05,5.412960217158745e-05,5.27094609392412e-05,8.816185994989908e-05,7.835735069439268e-05,4.2235643721102035e-05,3.2294850882065564e-05,4.187669265400268e-05,6.274870061959733e-05,6.354428265549688e-05,6.706267497763958e-05,4.827362204972558e-05,0.00010209426598206352,9.177924471776895e-05,0.00015155351792856382,7.351732137499628e-05,8.446348272047315e-05,7.627292180384681e-05,7.146919530289643e-05,0.00015541936317162825,8.329633109947814e-05,4.342911719130896e-05,4.514333953792191e-05,8.937606701752852e-05,1.8450345323098995e-05,0.00011590895960952367,7.857101237858667e-05,3.0088736161494726e-05,7.175888695569315e-05,8.293281917390251e-05,5.7480340198380146e-05,0.00010037910038226864,5.8383292997575874e-05,2.9402886847918664e-05,3.321244459661983e-05,3.709922854564092e-05,5.984837531455838e-05,6.295363214332703e-05,4.065365887858254e-05,5.0467882556339855e-05,5.1749030843790204e-05,8.186657183070856e-05,4.2432669943688934e-05,0.00010860284503517899,0.00010459085844523172,0.0001147926341978156,0.00014035375156816552,0.00019655801493928375,0.00014012919436842154,0.00015819552387675323,8.583252074175579e-05,7.789426694580587e-05,5.0072255742860114e-05,3.582891541810717e-05,0.0001062858102826853,6.659464617556346e-05,2.869519222371366e-05,3.2427630530343716e-05,6.463843606358666e-05,6.990223935874669e-05,1.1921935328715366e-05,5.415208194265942e-05,9.188567777412397e-05,0.00011716198339849294,3,1.286954879760742,20
20,6.595777665147762e-05,0.00010197014947386971,0.00015988602545379208,0.00024510055684512724,0.0002084097970548379,0.0001530091826669802,5.774417574334353e-05,0.00014126069786873932,0.0004804726840915495,0.00020910643167682688,0.000204829698368273,6.245366932251128e-05,0.00010046768883027534,0.00016812887168976423,0.00028295131061019336,0.00010945597895134378,7.815797057468975e-05,6.491456130802368e-05,0.0001262413984929601,0.00019313068256426278,0.00011584022048106093,9.174205929716599e-05,3.5497630986008495e-05,0.00011656063397863299,4.453047445896068e-05,0.00013239843144336168,0.00028081370851618413,4.1744999611947116e-05,9.302788379581191e-05,0.00012001362557949137,0.0001458477306798374,0.00023283882008885164,0.00021693167251094693,9.806139049189211e-05,6.640925262995646e-05,0.00012790054378150983,0.0002047497557325848,0.00017084456580643788,9.915784222908176e-05,5.223024469298223e-05,0.00033284138085168115,0.0003766682754672518,0.00012621075701122847,0.00011098188669870167,0.00023999364848218264,0.0002456128891463763,0.00019224534144197082,0.00012835024002130684,0.00013583966460328843,0.00018047240655703363,0.00017821064051784952,5.9866312466307236e-05,7.698510563752678e-05,7.388786027282675e-05,0.0001465100964884008,8.27458102804382e-05,5.516217170216383e-05,4.0813312084438774e-05,0.0001147308544982571,9.33404232285699e-05,1.860158277597659e-05,0.00010873352108862179,0.0001297688127101801,0.00016697886122680154,3,1.775848627090454,21
21,2.2337334388784498e-05,6.24027901664917e-05,2.8031053397370875e-05,9.169617848016055e-05,0.00010171389833509343,4.4336235004974814e-05,3.074784170583425e-05,2.7228018004312167e-05,0.00019372618761888036,9.627591884605513e-05,6.860276530322474e-05,3.5888199969445705e-05,6.911986699036725e-05,7.804693423753967e-05,0.0001905255520827847,0.00010959275917012544,0.00014807567861481713,6.700511813944575e-05,7.377857721625862e-05,0.00021365858793919405,6.12358339592668e-05,4.136292255306703e-05,3.287841642567254e-05,6.909140757644336e-05,2.6621159362186995e-05,6.142312776495675e-05,7.945425033163653e-05,4.169714763197781e-05,5.4031438126474484e-05,8.577585455161155e-05,8.061371436053476e-05,6.655250644599622e-05,5.839652249548867e-05,3.2509546472033264e-05,5.092844210731183e-05,2.0672500645079438e-05,5.709761124744511e-05,9.922363926714799e-05,2.7670445177303594e-05,4.474966657880979e-05,8.29967619187738e-05,0.0001772489336287475,2.7648141296363532e-05,7.422318137634088e-05,0.00010533073539251443,0.00010933470425215925,0.00015835006060698826,0.0001838945259995788,0.00015487807551061849,0.00017625868181549674,0.00013488915341700516,4.562097016710556e-05,3.440036908930842e-05,2.802924989656748e-05,7.976132854194878e-05,4.616591646731621e-05,2.9560771173914567e-05,3.2563039006928465e-05,8.520876580528975e-05,9.274372117306811e-05,2.1158348694430013e-05,6.709180517723853e-05,8.595108281752095e-05,0.00011143248031529195,3,1.592983603477478,22
